Date,Open,High,Low,Close,Adj Close,Volume
2016-03-21,412.9359663294412,420.902028347898,412.3393971988454,418.1648001140622,418.1648001140622,5307800
2016-03-22,396.81723822452494,399.79491146579414,389.0384612983931,391.84886439381506,391.84886439381506,4316000
2016-03-23,360.35379031914675,364.01362301616507,344.3187736187986,345.17170502130995,345.17170502130995,4948800
2016-03-24,365.0799984542895,387.2609179181724,363.760311573976,385.33214400452584,385.33214400452584,4960900
2016-03-28,371.77533871484104,376.91190433560405,361.1651088021852,369.6083384309584,369.6083384309584,3925700
2016-03-29,371.4574167130365,375.48078093237325,364.0893506240058,371.845219615048,371.845219615048,4004900
2016-03-30,401.7217136524491,402.42232836292936,387.0431311006518,387.7095612732175,387.7095612732175,4033000
2016-03-31,404.41759641706267,418.6658524774014,396.7820830855656,405.17587148828096,405.17587148828096,8012900
2016-04-01,407.1049904880604,412.20979404052053,387.8496844979812,395.0662593289458,395.0662593289458,15997500
2016-04-04,420.30344641184865,425.36490420143934,411.05785693147334,416.70982825276525,416.70982825276525,13475300
2016-04-05,433.71832013948756,462.68096194407605,432.81661885021623,460.71525854367235,460.71525854367235,9948700
2016-04-06,427.2842773603566,450.4511859556953,426.4094120908774,446.5480096276468,446.5480096276468,11679900
2016-04-07,500.7068270150899,506.1376194849523,478.2694175299057,483.3244365429529,483.3244365429529,8856200
2016-04-08,445.54679397255615,446.0941187053729,424.2016031603093,427.70783066235964,427.70783066235964,7363900
2016-04-11,380.8426791185456,392.96590301388574,372.19406506098517,379.20399045267555,379.20399045267555,9161700
2016-04-12,430.8666392183038,434.8385613137027,420.7296251185914,427.9654250386634,427.9654250386634,5750800
2016-04-13,421.5761588231042,433.43411028318246,419.5744006387779,431.7885857414651,431.7885857414651,4925600
2016-04-14,448.44941105742953,455.2559088624211,444.992988107968,446.42873168922375,446.42873168922375,4120000
2016-04-15,432.67157905827446,438.3358700447173,428.9011279672185,438.1809012738265,438.1809012738265,3752400
2016-04-18,417.32073486519283,427.38024778141965,416.3776690757167,420.0507153565464,420.0507153565464,4261800
2016-04-19,396.0059928153328,397.961616633274,377.4353968626581,387.0101232528031,387.0101232528031,6357500
2016-04-21,397.5170169640905,400.56634872226374,394.19625799305334,396.39943522791174,396.39943522791174,2783100
2016-04-22,403.07012210136713,411.3456202543006,397.9202174492266,410.9407525178299,410.9407525178299,3786300
2016-04-25,434.52868722095195,442.03390340200605,430.66445432277277,432.4849579862682,432.4849579862682,3670300
2016-04-26,455.73969785407326,462.393611275868,450.9300592711663,458.79544469670583,458.79544469670583,3223800
2016-04-27,430.2290617131965,434.05899401331396,424.5267078532021,428.0502574846551,428.0502574846551,3205800
2016-04-28,392.23184194747427,397.85195346013126,388.44845077148693,388.8723233187825,388.8723233187825,2519000
2016-04-29,423.64748661395197,424.1425911103179,406.0111564051749,411.047663294855,411.047663294855,5413800
2016-05-02,427.59417376230095,430.58645123164524,415.76673654667803,428.1253519606911,428.1253519606911,3843900
2016-05-03,384.55333302911515,387.06453465257283,375.25379465024935,376.38790295251704,376.38790295251704,4302200
2016-05-04,382.357877338003,389.2814856144154,365.9371941148507,369.52351818270364,369.52351818270364,8262500
2016-05-05,382.26316207992545,382.5643277498936,351.02417771047965,353.93558528825344,353.93558528825344,11254800
2016-05-06,338.8280762340324,347.66553278771215,334.39328949522934,345.35172276731004,345.35172276731004,5685200
2016-05-09,372.5758217859161,373.3184742733746,357.16985307753134,360.83135352090954,360.83135352090954,4776400
2016-05-10,345.20509104634493,348.39850504209807,340.9638286755443,347.1011809181805,347.1011809181805,4065200
2016-05-11,354.75569857425717,368.2391154810665,352.1239662989,357.09694438920195,357.09694438920195,5161900
2016-05-16,361.28355326306223,369.96199582076565,360.88435184816194,361.5265479189895,361.5265479189895,2949400
2016-05-17,343.7622437597642,345.0284398800483,335.4909033266843,336.54332060890863,336.54332060890863,2843600
2016-05-19,350.9884546897792,356.19692171267985,340.6043882275936,353.6009248137402,353.6009248137402,6866300
2016-05-24,337.6630597801754,340.9991566880698,335.4493666997254,339.70524777986503,339.70524777986503,3013800
2016-05-25,333.535439890767,338.81604310261787,331.39257077464316,336.09155712871956,336.09155712871956,3126800
2016-05-26,341.9439197104298,349.3255584773325,339.6953135528409,349.1084512267227,349.1084512267227,4064000
2016-05-27,401.6747590026913,403.3529200097344,394.10507613368924,398.19340168571915,398.19340168571915,3650300
2016-05-31,364.31251878416106,367.1056365068133,361.79710116244337,364.62286882755683,364.62286882755683,2789000
2016-06-01,419.7300947963608,421.47359693978893,411.0315219648667,416.0914775076517,416.0914775076517,2982700
2016-06-02,358.64351692467676,359.16616730335807,354.59308591708384,357.6145926808607,357.6145926808607,2009400
2016-06-03,373.25765833717696,376.5491156266744,369.88136467181664,371.544074843394,371.544074843394,2229000
2016-06-06,394.8476133249546,400.1001624513614,390.2289775519203,399.70169057164077,399.70169057164077,2249500
2016-06-09,419.34958358995226,419.9742106767362,405.2154108098436,409.3200380833313,409.3200380833313,4492100
2016-06-10,402.38688741554654,403.4132526932683,386.51367048262273,387.16840964029916,387.16840964029916,6026600
2016-06-13,380.5552058577918,391.42574190767414,377.3651372629967,377.7292063665652,377.7292063665652,4193000
2016-06-15,355.43610402445324,363.5458420882557,352.45435304597476,356.6648529606348,356.6648529606348,2908500
2016-06-16,351.4108907510868,352.412974263254,345.07508906957605,352.2351838192369,352.2351838192369,2440300
2016-06-17,367.09496035751977,370.76912403500216,361.51632027785973,363.15115101066084,363.15115101066084,3112600
2016-06-20,366.95652328729363,374.06160403431414,364.83335129457856,367.29087501297874,367.29087501297874,3555500
2016-06-21,363.7616513531559,366.8770883457635,360.67921302254507,361.9979116884793,361.9979116884793,4529000
2016-06-22,348.2318557267441,359.544539442938,341.73753154245065,343.32620342318495,343.32620342318495,23742400
2016-06-23,346.0002512210809,349.2889262003548,339.7058067233682,347.2555908289008,347.2555908289008,10130700
2016-06-24,322.21411084211786,330.80986426737115,321.6715653575579,327.4698899945316,327.4698899945316,7026500
2016-06-27,346.0571265643106,360.4716351234659,340.6358079048286,360.0002261213194,360.0002261213194,7205400
2016-06-28,321.5018422108143,324.94156319066695,317.5525482134746,321.34258660929174,321.34258660929174,6212400
2016-06-29,343.17575594334335,354.3009773265763,339.6123275895142,351.640964607215,351.640964607215,5994900
2016-06-30,346.97442794792266,347.8379115323453,340.53902416788037,345.8502646943717,345.8502646943717,4843100
2016-07-01,315.9080524184208,334.4512237983295,315.69350496695546,331.78467876381484,331.78467876381484,5400000
2016-07-05,353.12324284054716,361.22185425087355,350.21044157571913,360.27898503620486,360.27898503620486,5175300
2016-07-07,387.7597246078384,396.89416617221065,387.59593934463345,392.92742069343757,392.92742069343757,3599700
2016-07-08,380.1548049894713,383.66311190742306,374.39487854479773,378.374458725158,378.374458725158,4074800
2016-07-11,353.2217882324156,364.1736417208126,352.4991384856094,360.96195071343396,360.96195071343396,5429800
2016-07-12,414.56731166550674,420.8570320337376,412.9393719183645,415.5847460274152,415.5847460274152,4571300
2016-07-14,388.93992914508266,392.11254213130815,385.33154549568866,386.1682684000161,386.1682684000161,2675800
2016-07-18,354.3883529909993,366.40889651056966,352.22627423659844,365.0535659682533,365.0535659682533,3412100
2016-07-19,374.3338940357434,381.1550994204097,373.9179674868148,374.76644932809825,374.76644932809825,3115100
2016-07-20,404.9333138533659,410.8874302442531,402.3049199218546,408.3126751807095,408.3126751807095,2568500
2016-07-21,419.4552364533545,422.88884133906305,406.6488709011566,409.2472550352419,409.2472550352419,4428700
2016-07-22,405.69545717825787,410.28257167037265,400.0118099715993,406.2071663532473,406.2071663532473,2579700
2016-07-27,392.16081867677985,399.0348418710802,388.02273367883566,390.7073732584417,390.7073732584417,2885200
2016-07-28,352.92784777686506,357.27847975514624,350.8376989529187,357.04624873827356,357.04624873827356,2419100
2016-07-29,398.2704794046637,406.17719642215167,397.47636914569256,405.33127129398116,405.33127129398116,3070800
2016-08-03,355.76631697394845,359.4120760816176,350.821876998736,353.29408446872515,353.29408446872515,3887800
2016-08-04,393.69469585233145,402.7132663066038,387.34506455936975,402.277165136455,402.277165136455,4122800
2016-08-05,380.85124249195184,384.16299242666446,376.5459576415756,380.9009170850976,380.9009170850976,3205200
2016-08-08,365.27956036128063,367.84293530976925,362.2195365831741,362.331696633445,362.331696633445,2263600
2016-08-09,330.6252887557528,337.50539935451985,330.37746847763583,333.9195814830322,333.9195814830322,2207800
2016-08-10,388.05650103760155,390.8278303500342,381.9017149197116,383.65293205630525,383.65293205630525,2338300
2016-08-11,419.3008887677311,421.89639225260464,414.18408305774653,416.9649617716049,416.9649617716049,1875800
2016-08-12,415.87293204418063,418.1606666959465,413.3453135649992,416.2419189450018,416.2419189450018,1813500
2016-08-15,376.31890113443376,382.11302664321937,374.50405406565636,375.6029461960425,375.6029461960425,2034300
2016-08-16,372.7484322747351,375.5586287471763,369.31006651710476,369.6406734910576,369.6406734910576,2267100
2016-08-17,391.4098484159052,392.28224587707024,388.74031392953503,389.5080271849501,389.5080271849501,1787100
2016-08-18,362.6253499543231,365.6064487621696,360.14647476518496,362.1230793508285,362.1230793508285,1714500
2016-08-19,387.05664200018754,389.8789748332368,385.30785029256526,389.5846254680798,389.5846254680798,1659500
2016-08-22,397.13034517632923,398.79561581551974,394.4907136232948,394.9336033372613,394.9336033372613,2065500
2016-08-23,406.3239542165635,413.8773155912141,403.57068203204096,407.2658407181501,407.2658407181501,4784400
2016-08-24,385.6598815412247,385.8297230594174,377.455794447846,378.13521147765863,378.13521147765863,2570700
2016-08-25,377.09686534313477,378.26309540953366,373.1418407827954,373.46298073790564,373.46298073790564,1762500
2016-08-26,362.76532605805687,363.9411240299136,357.34361909032555,359.2542822210896,359.2542822210896,2239000
2016-08-29,360.5726128067445,360.982075244439,352.1376964173347,352.4652614539411,352.4652614539411,3257100
2016-08-30,365.137220038818,365.137220038818,355.6924189876841,357.0778689805055,357.0778689805055,3168900
2016-08-31,366.3157952808179,370.09334631587734,363.2171792518563,369.0662572321961,369.0662572321961,3276500
2016-09-01,373.7012664613996,377.43812008707556,358.48574574393257,358.96850178031093,358.96850178031093,7943100
2016-09-02,332.15018389696684,333.5783902745828,322.08700855019185,324.6807808512349,324.6807808512349,5977400
2016-09-06,365.8880273407628,373.6646571317024,365.8512510170174,372.89251243961877,372.89251243961877,4390600
2016-09-07,346.88913455854373,348.5771595442301,338.803506693281,340.49153167896736,340.49153167896736,3640900
2016-09-08,341.2005995378696,341.7819417443163,335.7461741880138,337.4560243228588,337.4560243228588,3370000
2016-09-09,328.1338942598486,329.50187755371263,319.25026676745216,320.51936323735043,320.51936323735043,3757000
2016-09-12,293.4758987744616,303.0627706094043,292.12140365629944,298.4424184995048,298.4424184995048,3715200
2016-09-13,352.4946245407336,355.0525753459275,346.03717016134874,350.6879777736255,350.6879777736255,3589400
2016-09-14,347.7758872346384,351.63117704177705,346.19468574364004,348.94847204525604,348.94847204525604,2254500
2016-09-15,332.0387620936424,342.2285598056731,331.88665694704827,338.67986330770503,338.67986330770503,3077200
2016-09-16,344.75417444596604,353.8366099039313,342.3115527361059,353.3205571765168,353.3205571765168,3107800
2016-09-19,364.13592638014114,368.4105532021327,360.61770486922194,362.9749062450948,362.9749062450948,2297000
2016-09-20,327.09491333212395,328.5180868921452,322.44584554632814,323.600197223059,323.600197223059,2410500
2016-09-21,344.719954228963,345.77231309907893,336.6853465541339,342.79900695635405,342.79900695635405,2633500
2016-09-23,331.44519582887875,338.18703455634835,330.9302932597875,333.7943745395089,333.7943745395089,2905200
2016-09-26,359.7968202487095,367.6374289224102,359.7968202487095,364.135299093278,364.135299093278,2394400
2016-09-27,335.6717794409838,336.200147491207,327.6022184245399,329.5235403412667,329.5235403412667,3373200
2016-09-28,364.83028645057095,366.13131407637206,360.87448593834125,362.65021665814413,362.65021665814413,2088400
2016-09-29,352.6984556175672,355.6661934561768,344.0868427463399,344.2926892927735,344.2926892927735,2727000
2016-09-30,319.52402129527684,323.9010451496091,315.3207912605659,322.399898563632,322.399898563632,2586300
2016-10-03,386.2944928606522,392.42643111346484,378.92523316747594,388.8418784687342,388.8418784687342,5999900
2016-10-04,353.04696881100557,353.41144879222804,345.95621033648854,350.2471092775218,350.2471092775218,3541500
2016-10-06,351.8876241198965,354.9292289846529,347.9769892937811,349.3500444663089,349.3500444663089,4703400
2016-10-07,365.8429642472241,366.42541354801943,356.37837560763865,357.852664509899,357.852664509899,3493000
2016-10-10,329.05977669542256,333.6193716604298,326.29786130350135,328.40605497556237,328.40605497556237,3303100
2016-10-11,348.6923927391342,349.2969961357135,342.57709017215944,345.6692980195161,345.6692980195161,2328400
2016-10-12,353.58403832531934,358.73956993234646,352.651472067414,354.56938969257567,354.56938969257567,1970700
2016-10-14,348.89664912324605,350.23546391745765,341.31571765334536,341.68084026713086,341.68084026713086,4269900
2016-10-17,333.4792706774937,335.7470244556591,324.9328545814779,328.2498893185074,328.2498893185074,4554100
2016-10-18,323.9902053511556,329.74297125705573,319.47723796534063,329.13133416857823,329.13133416857823,5669000
2016-10-20,330.0363652908845,331.4733020552942,321.75771016953513,325.1051055568911,325.1051055568911,5072900
2016-10-21,292.68372874703124,297.0607224066509,290.9299814557224,294.8795787763399,294.8795787763399,2943400
